simulation_num,trial_index,t,pair,choice,reward,process,EV_A_Dir,EV_B_Dir,EV_C_Dir,EV_D_Dir,EV_A_Gau,EV_B_Gau,EV_C_Gau,EV_D_Gau
2,161,1.0766151555031107,"('C', 'B')",C,0.5343105636847738,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,162,1.0766151555031107,"('C', 'B')",B,0.44332072462629385,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,163,1.0766151555031107,"('B', 'D')",B,0.2728099353074981,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,164,1.0766151555031107,"('C', 'B')",C,0.6851625049547095,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,165,1.0766151555031107,"('A', 'D')",A,0.7037317158468986,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,166,1.0766151555031107,"('B', 'D')",B,0.3457813259113957,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,167,1.0766151555031107,"('B', 'D')",D,-0.08519344590350725,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,168,1.0766151555031107,"('A', 'D')",A,0.7191891876202362,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,169,1.0766151555031107,"('C', 'A')",C,0.5470846901151178,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,170,1.0766151555031107,"('C', 'A')",A,0.6494683890340212,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,171,1.0766151555031107,"('C', 'A')",A,0.7102095413860959,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,172,1.0766151555031107,"('C', 'B')",C,0.47158751955123757,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,173,1.0766151555031107,"('C', 'A')",A,0.5338462700886527,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,174,1.0766151555031107,"('B', 'D')",B,0.32478870119848646,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,175,1.0766151555031107,"('C', 'A')",A,0.4802454266273497,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,176,1.0766151555031107,"('A', 'D')",A,0.6259323471672796,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,177,1.0766151555031107,"('C', 'B')",B,0.3050045520175089,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,178,1.0766151555031107,"('B', 'D')",D,0.4953655930939969,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,179,1.0766151555031107,"('C', 'B')",C,1.0467298584959492,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,180,1.0766151555031107,"('C', 'A')",A,0.6039594582883471,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,181,1.0766151555031107,"('B', 'D')",D,-0.31847323198276156,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,182,1.0766151555031107,"('A', 'D')",A,0.6799889866409095,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,183,1.0766151555031107,"('C', 'B')",C,0.943042575495332,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,184,1.0766151555031107,"('C', 'B')",C,0.341127963410727,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,185,1.0766151555031107,"('C', 'A')",A,0.7238390107300002,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,186,1.0766151555031107,"('C', 'B')",C,0.8261761248464012,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,187,1.0766151555031107,"('C', 'B')",C,0.9684193997076852,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,188,1.0766151555031107,"('B', 'D')",B,0.4501727568851623,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,189,1.0766151555031107,"('C', 'A')",A,0.6940928159552702,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,190,1.0766151555031107,"('B', 'D')",B,0.30894092352136804,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,191,1.0766151555031107,"('C', 'B')",C,1.036618871762382,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,192,1.0766151555031107,"('A', 'D')",D,0.30663699958510643,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,193,1.0766151555031107,"('A', 'D')",D,0.0034137055422225338,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,194,1.0766151555031107,"('C', 'A')",A,0.4139908561408836,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,195,1.0766151555031107,"('A', 'D')",A,0.6904501967411906,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,196,1.0766151555031107,"('B', 'D')",D,0.09335055582875795,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,197,1.0766151555031107,"('C', 'A')",A,0.8030784800137837,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,198,1.0766151555031107,"('A', 'D')",D,0.8597342250510489,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,199,1.0766151555031107,"('A', 'D')",A,0.5804249510599041,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,200,1.0766151555031107,"('B', 'D')",B,0.3344920291521213,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,201,1.0766151555031107,"('C', 'A')",C,0.6104585413769774,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,202,1.0766151555031107,"('C', 'B')",C,0.2647895618622988,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,203,1.0766151555031107,"('C', 'B')",B,0.37646290031414775,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,204,1.0766151555031107,"('C', 'A')",C,1.0492550909744582,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,205,1.0766151555031107,"('C', 'A')",A,0.8739625932534406,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,206,1.0766151555031107,"('B', 'D')",D,-0.1596393577799966,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,207,1.0766151555031107,"('C', 'B')",B,0.3576731054303335,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,208,1.0766151555031107,"('B', 'D')",B,0.3789189302485412,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,209,1.0766151555031107,"('B', 'D')",B,0.36054546752426275,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,210,1.0766151555031107,"('C', 'B')",C,0.1294681885693979,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,211,1.0766151555031107,"('C', 'B')",C,0.24335699528949684,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,212,1.0766151555031107,"('A', 'D')",A,0.5246416839291413,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,213,1.0766151555031107,"('A', 'D')",D,0.5687881873258593,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,214,1.0766151555031107,"('C', 'A')",C,0.17309186581496738,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,215,1.0766151555031107,"('C', 'B')",C,1.0637315646669336,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,216,1.0766151555031107,"('C', 'B')",C,0.09238021323184642,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,217,1.0766151555031107,"('B', 'D')",D,0.19639816531848125,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,218,1.0766151555031107,"('B', 'D')",B,0.49876375195775036,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,219,1.0766151555031107,"('C', 'A')",C,0.5989970464600098,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,220,1.0766151555031107,"('C', 'A')",C,0.6087285852869717,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,221,1.0766151555031107,"('A', 'D')",D,-0.28957946146892,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,222,1.0766151555031107,"('A', 'D')",A,0.4831834058242603,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,223,1.0766151555031107,"('C', 'B')",C,1.0070907762216101,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,224,1.0766151555031107,"('A', 'D')",D,1.0677984851016467,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,225,1.0766151555031107,"('B', 'D')",B,0.4938892173255159,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,226,1.0766151555031107,"('A', 'D')",D,0.12584436570087584,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,227,1.0766151555031107,"('A', 'D')",A,0.7312720468382554,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,228,1.0766151555031107,"('A', 'D')",A,0.5899953766744115,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,229,1.0766151555031107,"('C', 'A')",A,0.4998508312275392,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,230,1.0766151555031107,"('A', 'D')",D,0.30797138323498596,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,231,1.0766151555031107,"('C', 'A')",C,0.9605435274124965,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,232,1.0766151555031107,"('A', 'D')",A,0.695386528188831,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,233,1.0766151555031107,"('B', 'D')",B,0.1183267222769871,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,234,1.0766151555031107,"('C', 'B')",C,0.8007514160303242,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,235,1.0766151555031107,"('C', 'A')",A,0.5459796839302691,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,236,1.0766151555031107,"('C', 'B')",C,0.8384201120494069,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,237,1.0766151555031107,"('C', 'A')",A,0.5118981835584111,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,238,1.0766151555031107,"('C', 'A')",A,0.7205638288636911,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,239,1.0766151555031107,"('B', 'D')",D,0.6911244041187659,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,240,1.0766151555031107,"('A', 'D')",A,0.695155834586058,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,241,1.0766151555031107,"('C', 'A')",C,0.07757821866658443,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,242,1.0766151555031107,"('A', 'D')",A,0.6045864694715787,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,243,1.0766151555031107,"('A', 'D')",A,0.6228092454344396,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,244,1.0766151555031107,"('C', 'A')",A,0.6478835179264613,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,245,1.0766151555031107,"('B', 'D')",B,0.22365403074688836,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,246,1.0766151555031107,"('A', 'D')",D,0.4198136427413729,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,247,1.0766151555031107,"('C', 'A')",A,0.7296835019911082,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,248,1.0766151555031107,"('C', 'B')",C,0.3633728242136481,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,249,1.0766151555031107,"('B', 'D')",D,0.20151896280224238,Dir,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
2,250,1.0766151555031107,"('A', 'D')",A,0.7967263283608182,Gau,0.07168702548809777,0.59421078527264,0.09824024543879492,0.23586194380046777,0.6434790513910813,0.32039477765002106,0.9046789503250512,0.2960817149328384
